loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,Target
0.0005628253834247924,0.0012505210504376823,0.0007412898443291328,0.006872852233676976,0.007575757575757576,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.021528070915998312,0.029595664860358483,0.01927353595255745,0.09278350515463918,0.10227272727272728,0.007050092764378478,0.020928711576193592,0.5454545454545455,0.11130136986301369,0.12225705329153606,0.13131313131313133,0.119327731092437,0.12814895947426067,0.08067343386533889,0.09029265307306525,0.4137690894659048,0.06006564439043181,0.06006564437820433,0.09029265299198778,0
0.003799071338117349,0.003334722801167153,0.0017296763034346427,0.0,0.0,0.0044526901669758815,0.007194244604316547,0.22727272727272724,0.02226027397260274,0.01671891327063741,0.01627384960718294,0.026050420168067228,0.01642935377875137,0.011973626203689493,0.008393327081549272,0.10504602854788983,0.001606487467196845,0.0016064874672620025,0.008393327023525243,0
0.0045026030673983395,0.004585243851604835,0.0024709661477637754,0.010309278350515464,0.011363636363636364,0.004081632653061224,0.007194244604316547,0.22727272727272724,0.023116438356164382,0.021943573667711602,0.024130190796857465,0.02689075630252101,0.023366192040890837,0.012491540253438474,0.011916728016175576,0.15624493322607877,0.003219795228182356,0.003219795228125418,0.011916728032750751,0
0.009286618826509076,0.007919966652771988,0.004694835680751174,0.01718213058419244,0.01893939393939394,0.01261595547309833,0.007194244604316547,0.22727272727272724,0.008561643835616438,0.00626959247648903,0.00617283950617284,0.012605042016806723,0.006206644760861629,0.004457167666308978,0.0027013636287015804,0.10279905469741307,0.0005152841382457426,0.0005152841383108825,0.0027013636291263014,0
0.004080484029829745,0.006252605252188412,0.0032122559920929085,0.0,0.0,0.0037105751391465673,0.005886200130804447,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.03123680878007598,0.015006252605252188,0.007659995058067705,0.0,0.0,0.05454545454545454,0.030739045127534337,0.13636363636363635,0.016267123287671232,0.010449320794148382,0.010662177328843996,0.018487394957983194,0.01058780576852866,0.007858491795741523,0.005003218029339113,0.055612603355425505,0.0005765521992098993,0.0005765521991529185,0.005003218010951651,0
0.003236245954692557,0.007919966652771988,0.004694835680751174,0.003436426116838488,0.003787878787878788,0.0,0.003924133420536298,0.18181818181818182,0.007705479452054794,0.00522466039707419,0.005050505050505051,0.010924369747899159,0.005111354508944871,0.0037303375242419006,0.002160405914869095,0.074150137807234,0.00031604207005115915,0.00031604207007151786,0.0021604058957150315,0
0.0012663571127057831,0.0029178824510212586,0.0017296763034346427,0.006872852233676976,0.007575757575757576,0.0,0.001962066710268149,0.045454545454545456,0.005136986301369863,0.0031347962382445144,0.003928170594837262,0.005882352941176471,0.003650967506389193,0.00180167941456074,0.0012867090361471018,0.023833972871907375,8.644844429639069e-05,8.644844426789703e-05,0.0012867089995920805,0
0.004080484029829745,0.012505210504376824,0.006671608598962195,0.0,0.0,0.0,0.003270111183780249,0.045454545454545456,0.004280821917808219,0.0041797283176593526,0.0028058361391694727,0.005042016806722689,0.003285870755750274,0.001457036409856428,0.0011067973422872438,0.0185375344518085,6.513157696061429e-05,6.513157693212028e-05,0.0011067973064655553,0
0.013085690164626424,0.02751146310962901,0.01828514949345194,0.024054982817869414,0.030303030303030304,0.0,0.009156311314584697,0.045454545454545456,0.011986301369863013,0.013584117032392897,0.007856341189674522,0.012605042016806723,0.00985761226725082,0.005042971741247828,0.004160716212644634,0.0185375344518085,0.0002392291419131522,0.00023922914189687314,0.004160716197917726,0
0.0022513015336991698,0.0016673614005835763,0.003953545836422041,0.003436426116838488,0.003787878787878788,0.0,0.0013080444735120995,0.0,0.0,0.01149425287356322,0.00617283950617284,0.0,0.008032128514056224,0.0,0.0007854690816232054,0.20391287896989352,0.00029105673454274514,0.0002910567345264669,0.0007854690458359341,0
0.005487547488391727,0.012505210504376824,0.00815418828762046,0.0,0.0,0.0,0.005886200130804447,0.18181818181818182,0.015410958904109588,0.02298850574712644,0.023007856341189677,0.018487394957983194,0.023001095290251915,0.007682222352579607,0.010568935013937405,0.18635100420851305,0.0033501379016529684,0.0033501379017588616,0.010568934959250662,0
0.004924722104966934,0.011254689453939141,0.007907091672844082,0.0,0.0,0.0,0.003924133420536298,0.13636363636363635,0.0351027397260274,0.04075235109717868,0.04264870931537599,0.03697478991596639,0.041986126323475724,0.019511501987808894,0.02300198894945614,0.11740438487381219,0.00482097435584129,0.00482097435663923,0.02300198887915644,0
0.014070634585619812,0.026260942059191328,0.019026439337781073,0.041237113402061855,0.045454545454545456,0.0,0.009156311314584697,0.13636363636363635,0.01113013698630137,0.017763845350052248,0.012906846240179574,0.013445378151260505,0.014603870025556772,0.005101188206825423,0.006181529211053707,0.10857698751933911,0.0012201366983857563,0.0012201366983287858,0.006181529171118153,0
0.009849444209933868,0.02334305960817007,0.015319990116135409,0.003436426116838488,0.003787878787878788,0.0,0.006540222367560498,0.0909090909090909,0.02910958904109589,0.021943573667711602,0.022446689113355782,0.030252100840336138,0.02227090178897408,0.015334427092724456,0.011732745658076782,0.046608658044964946,0.0011803990592710097,0.0011803990594175748,0.011732745646109152,0
0.015055579006613199,0.026260942059191328,0.020509019026439337,0.054982817869415807,0.06060606060606061,0.0,0.007194244604316547,0.0909090909090909,0.011986301369863013,0.017763845350052248,0.011784511784511786,0.013445378151260505,0.013873676524278934,0.005272213488050898,0.005883770378309376,0.0630276171361489,0.0007448475638316132,0.0007448475639781712,0.005883770338405715,0
0.0022513015336991698,0.004585243851604835,0.0037064492216456637,0.0,0.0,0.0,0.002616088947024199,0.045454545454545456,0.004280821917808219,0.007314524555903867,0.004489337822671156,0.005042016806722689,0.0054764512595837905,0.001457036409856428,0.001749453863615321,0.037075068903617,0.00015366981439144935,0.00015366981437516894,0.001749453827724798,0
0.004924722104966934,0.007919966652771988,0.0054361255250803065,0.024054982817869414,0.026515151515151516,0.0011131725417439704,0.003924133420536298,0.18181818181818182,0.008561643835616438,0.007314524555903867,0.00617283950617284,0.011764705882352941,0.006571741511500548,0.0041326267733764145,0.0027848449257550007,0.08257628982067194,0.00044204357207935756,0.0004420435719816673,0.002784844925456718,0
0.006050372871816518,0.00917048770320967,0.008895478131949592,0.010309278350515464,0.011363636363636364,0.0,0.004578155657292349,0.045454545454545456,0.05308219178082191,0.038662486938349006,0.04208754208754209,0.052941176470588235,0.04089083607155897,0.031501734609157214,0.024440582063279905,0.026187945482465162,0.0016836898630326759,0.0016836898631385415,0.02444058203566989,0
0.0073167299845223015,0.01625677365568987,0.010872251050160613,0.006872852233676976,0.007575757575757576,0.0,0.005886200130804447,0.0909090909090909,0.02910958904109589,0.028213166144200632,0.024130190796857465,0.030252100840336138,0.02555677254472435,0.015334427092724456,0.013419053080883385,0.051375452634176436,0.0014481977957608743,0.0014481977958260292,0.013419053008039798,0
0.005487547488391727,0.014589412255106295,0.0074128984432913275,0.010309278350515464,0.011363636363636364,0.0,0.005886200130804447,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.004221190375685944,0.012505210504376824,0.0054361255250803065,0.010309278350515464,0.011363636363636364,0.0,0.005232177894048398,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.004080484029829745,0.008336807002917883,0.005930318754633062,0.0,0.011363636363636364,0.0,0.003270111183780249,0.0,0.0,0.0010449320794148381,0.0005611672278338945,0.0,0.0007301935012778386,0.0,7.140628014756412e-05,0.0185375344518085,6.10608534005759e-06,6.106085315633346e-06,7.14062087336357e-05,0
0.005628253834247924,0.007919966652771988,0.00914257474672597,0.006872852233676976,0.007575757575757576,0.0,0.002616088947024199,0.0,0.0,0.0031347962382445144,0.0016835016835016836,0.0,0.002190580503833516,0.0,0.00021421884044269237,0.055612603355425505,3.053042670028795e-05,3.053042668807627e-05,0.00021421884041974754,0
0.044181792598846206,0.08962067528136725,0.0528786755621448,0.17869415807560138,0.18181818181818182,0.0,0.03597122302158274,0.22727272727272724,0.03253424657534246,0.02716823406478579,0.026374859708193043,0.03613445378151261,0.02665206279664111,0.018443310796562595,0.014634323746186562,0.11835502764244657,0.0030933852848138207,0.003093385285855976,0.01463432366607218,0
0.012100745743633038,0.029595664860358483,0.016802569804793676,0.006872852233676976,0.007575757575757576,0.0,0.012426422498364946,0.0909090909090909,0.012842465753424657,0.01149425287356322,0.0101010101010101,0.014285714285714287,0.01058780576852866,0.005721282794500934,0.0046301886013625886,0.04750243203275928,0.00047538977769868805,0.0004753897775602911,0.004630188568733825,0
0.0052061347966793296,0.00917048770320967,0.00617741536940944,0.024054982817869414,0.026515151515151516,0.0,0.005232177894048398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004080484029829745,0.010421008753647354,0.00617741536940944,0.0,0.0,0.0,0.004578155657292349,0.0909090909090909,0.0136986301369863,0.009404388714733543,0.0101010101010101,0.015126050420168069,0.00985761226725082,0.006177860157099086,0.0044034794422324495,0.04361772811317881,0.00042563887466652144,0.00042563887469095264,0.004403479377495144,0
0.0011256507668495849,0.0025010421008753647,0.0014825796886582653,0.0,0.0,0.0,0.003270111183780249,0.0,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0012906109235373373,0.0008306761940767298,0.0,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761832768144,0
0.0005628253834247924,0.0016673614005835763,0.00098838645910551,0.0,0.0,0.0,0.001962066710268149,0.045454545454545456,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.0033613445378151263,0.001460387002555677,0.0008321274315954534,0.000482341389190279,0.0185375344518085,2.9532641471678033e-05,2.9532641467607792e-05,0.0004823413534354756,0
0.004361896721542141,0.009587328053355566,0.00617741536940944,0.006872852233676976,0.003787878787878788,0.0,0.005232177894048398,0.0909090909090909,0.014554794520547944,0.009404388714733543,0.010662177328843996,0.015966386554621848,0.01022270901788974,0.006641503399138623,0.004633179446265941,0.0432542470665782,0.0004449623885425432,0.00044496238860768203,0.004633179385074346,0
0.012522864781201633,0.026260942059191328,0.01704966641957005,0.020618556701030927,0.022727272727272728,0.0,0.011118378024852845,0.13636363636363635,0.018835616438356163,0.013584117032392897,0.015151515151515152,0.02100840336134454,0.014603870025556772,0.009323315928126042,0.007058699130220916,0.07173219854219487,0.0009876367737241636,0.0009876367737893111,0.007058699090191409,0
0.0052061347966793296,0.011254689453939141,0.006671608598962195,0.0,0.0,0.0,0.008502289077828646,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.010975094976783452,0.015839933305543976,0.00914257474672597,0.006872852233676976,0.007575757575757576,0.007792207792207792,0.013734466971877045,0.045454545454545456,0.015410958904109588,0.009404388714733543,0.010662177328843996,0.015966386554621848,0.01022270901788974,0.006882577808293926,0.004633179446265941,0.020488853869739664,0.0002802790068554695,0.0002802790068798984,0.004633179385074346,0
0.0008442380751371888,0.0012505210504376823,0.001235483073881888,0.003436426116838488,0.003787878787878788,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.00028141269171239633,0.0012505210504376823,0.0007412898443291328,0.0,0.0,0.0,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.007598142676234699,0.01834097540641934,0.011613540894489745,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.18181818181818182,0.012842465753424657,0.007314524555903867,0.008417508417508417,0.015966386554621848,0.008032128514056224,0.006291685592815675,0.0036922622988410517,0.074150137807234,0.0005343619387698848,0.0005343619388350248,0.003692262223468981,0
0.01632193611931898,0.04085035431429763,0.024956758092414134,0.010309278350515464,0.011363636363636364,0.0,0.009810333551340747,0.13636363636363635,0.0136986301369863,0.008359456635318705,0.008978675645342313,0.015966386554621848,0.008762322015334063,0.006447894870085415,0.004005901349172786,0.055612603355425505,0.00046284229866942604,0.0004628422986531506,0.004005901313040576,0
0.002532714225411566,0.004168403501458941,0.0032122559920929085,0.020618556701030927,0.022727272727272728,0.0,0.0013080444735120995,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.021387364570142113,0.0358482701125469,0.029404497158388932,0.024054982817869414,0.026515151515151516,0.001484230055658627,0.016350555918901243,0.0909090909090909,0.06934931506849315,0.04493207941483804,0.04882154882154883,0.06974789915966388,0.047462577583059516,0.043776073284930335,0.030134864195150286,0.041144283799559145,0.0027699592841120765,0.0027699592834038154,0.03013486413479753,0
0.0015477698044181793,0.003751563151313047,0.0027180627625401532,0.0,0.0,0.0,0.001962066710268149,0.0,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.004201680672268907,0.002555677254472435,0.0012906109235373373,0.0008306761940767298,0.0,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761832768144,0
0.014914872660757,0.019174656106711128,0.020509019026439337,0.006872852233676976,0.01893939393939394,0.001484230055658627,0.011118378024852845,0.045454545454545456,0.033390410958904104,0.019853709508881923,0.021885521885521887,0.03361344537815126,0.02117561153705732,0.017880514913631226,0.01147995357710637,0.0185375344518085,0.0006564836455710365,0.0006564836455140568,0.011479953490189222,0
0.028000562825383424,0.048353480616923725,0.02718062762540153,0.037800687285223365,0.03409090909090909,0.019666048237476808,0.019620667102681493,0.36363636363636365,0.040239726027397255,0.03343782654127482,0.03423120089786757,0.046218487394957986,0.0339539978094195,0.024681525797013423,0.01971258019323797,0.19696130355046532,0.00655355750044175,0.006553557498390211,0.019712580180415624,0
0.008723793443084283,0.017924135056273445,0.011613540894489745,0.044673539518900345,0.04166666666666667,0.0,0.004578155657292349,0.18181818181818182,0.012842465753424657,0.007314524555903867,0.008978675645342313,0.015966386554621848,0.008397225264695144,0.006291685592815675,0.0038490818257920756,0.07994311732342416,0.0005916335255611295,0.000591633525544856,0.003849081768254779,0
0.007598142676234699,0.020842017507294704,0.012354830738818878,0.006872852233676976,0.003787878787878788,0.0,0.003924133420536298,0.13636363636363635,0.00684931506849315,0.00522466039707419,0.0056116722783389455,0.009243697478991598,0.0054764512595837905,0.003039705339848686,0.0021745881189630385,0.07209041174055526,0.0003109500111090351,0.00031095001105205,0.0021745880398261804,0
0.00028141269171239633,0.0016673614005835763,0.00098838645910551,0.0,0.0,0.0,0.0006540222367560497,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.02321654706627269,0.046686119216340145,0.030145787002718062,0.03436426116838488,0.03787878787878788,0.0,0.02354480052321779,0.13636363636363635,0.02226027397260274,0.01671891327063741,0.01739618406285073,0.024369747899159664,0.01715954728002921,0.011348717225428519,0.008595731595847735,0.06934411034303363,0.0011691539933866412,0.0011691539934924986,0.00859573158778642,0
0.001407063458561981,0.0016673614005835763,0.001235483073881888,0.020618556701030927,0.022727272727272728,0.0,0.0013080444735120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.012944983818770227,0.02542726135889954,0.01630837657524092,0.013745704467353952,0.015151515151515152,0.0055658627087198514,0.006540222367560498,0.13636363636363635,0.00684931506849315,0.007314524555903867,0.007295173961840629,0.009243697478991598,0.007301935012778388,0.003039705339848686,0.0028351747068947413,0.09680712435532494,0.0005134699582126772,0.0005134699583185244,0.0028351746780285554,0
0.003658364992261151,0.007919966652771988,0.004694835680751174,0.013745704467353952,0.015151515151515152,0.0,0.003924133420536298,0.0,0.0059931506849315065,0.0031347962382445144,0.003928170594837262,0.005882352941176471,0.003650967506389193,0.001997105835829088,0.0012867090361471018,0.0,3.667630338349853e-05,3.6676303359074784e-05,0.0012867089995920805,0
0.0007035317292809905,0.0012505210504376823,0.0007412898443291328,0.006872852233676976,0.007575757575757576,0.0,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.0018291824961305754,0.006669445602334306,0.0032122559920929085,0.0,0.0,0.0,0.001962066710268149,0.045454545454545456,0.008561643835616438,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.003332982229090731,0.0023067054366207856,0.021907995264598697,0.00014586049744380716,0.00014586049743159734,0.0023067053674666552,0
0.013367102856338822,0.030846185910796162,0.01828514949345194,0.030927835051546393,0.03409090909090909,0.0018552875695732837,0.006540222367560498,0.0909090909090909,0.0059931506849315065,0.00522466039707419,0.0056116722783389455,0.007563025210084034,0.0054764512595837905,0.0023927730681191205,0.002028307438115397,0.05792979516190157,0.00024484653424385684,0.00024484653428049735,0.002028307419332513,0
0.01041226959335866,0.022509378907878283,0.01309612058314801,0.027491408934707903,0.030303030303030304,0.001484230055658627,0.007848266841072597,0.045454545454545456,0.0025684931506849314,0.0020898641588296763,0.0016835016835016836,0.0033613445378151263,0.0018254837531945967,0.0008321274315954534,0.0005746326677702844,0.0185375344518085,3.4793975367314534e-05,3.4793975351032196e-05,0.0005746326137969942,0
0.005768960180104123,0.013338891204668612,0.007907091672844082,0.013745704467353952,0.015151515151515152,0.0,0.005232177894048398,0.045454545454545456,0.014554794520547944,0.008359456635318705,0.009539842873176208,0.015126050420168069,0.009127418765972983,0.00641226165316768,0.00409486663354622,0.0185375344518085,0.0002354751943261812,0.0002354751942203462,0.004094866611685738,0
0.003658364992261151,0.007919966652771988,0.004447739065974797,0.003436426116838488,0.003787878787878788,0.0018552875695732837,0.003270111183780249,0.0909090909090909,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005882352941176471,0.002555677254472435,0.0016862781566594975,0.0009471802068949196,0.037075068903617,8.50658848328073e-05,8.506588481245505e-05,0.0009471801707332961,0
0.032362459546925564,0.07294706127553148,0.04274771435631332,0.11683848797250859,0.12878787878787878,0.0,0.017004578155657292,0.18181818181818182,0.038527397260273974,0.025078369905956115,0.026374859708193043,0.041176470588235294,0.025921869295363272,0.0221090841841396,0.01471280166874163,0.0781800365946576,0.0021966175648412524,0.002196617564662176,0.014712801667165753,0
0.008723793443084283,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005886200130804447,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.007111819554264867,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00040640968880177353,0.00470506501557284,0
0.008583087097228085,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005232177894048398,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.007111819554264867,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00040640968880177353,0.00470506501557284,0
0.008723793443084283,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.005886200130804447,0.0909090909090909,0.02054794520547945,0.015673981191222573,0.015712682379349047,0.021848739495798318,0.01569916027747353,0.010056367538337765,0.007652288697614291,0.04597308544048509,0.0007641071549320357,0.0007641071548750577,0.0076522886789430885,0
0.004080484029829745,0.007503126302626095,0.00617741536940944,0.006872852233676976,0.007575757575757576,0.0,0.003270111183780249,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.002532714225411566,0.003751563151313047,0.0037064492216456637,0.006872852233676976,0.007575757575757576,0.0,0.002616088947024199,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.008864499788940482,0.022092538557732386,0.013837410427477144,0.0,0.0,0.0,0.006540222367560498,0.0909090909090909,0.015410958904109588,0.010449320794148382,0.0101010101010101,0.01680672268907563,0.01022270901788974,0.007111819554264867,0.004705065073201821,0.037075068903617,0.00040640968861451366,0.00040640968880177353,0.00470506501557284,0
0.016181229773462782,0.033764068361817424,0.02718062762540153,0.0,0.0,0.0,0.005232177894048398,0.22727272727272724,0.026541095890410957,0.020898641588296765,0.022446689113355782,0.030252100840336138,0.02190580503833516,0.01460464982906459,0.011545378167447228,0.12396976164646936,0.002543483184626521,0.0025434831836333056,0.011545378173351238,0
0.01196003939777684,0.022092538557732386,0.016802569804793676,0.03436426116838488,0.03787878787878788,0.0,0.006540222367560498,0.0909090909090909,0.00684931506849315,0.0041797283176593526,0.005050505050505051,0.008403361344537816,0.004746257758305951,0.002769670627694483,0.0018485099946608061,0.0432542470665782,0.00018038202964323975,0.0001803820296106769,0.001848510011957352,0
0.0019698888419867736,0.0025010421008753647,0.0027180627625401532,0.0,0.0,0.0011131725417439704,0.001962066710268149,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.009427325172365273,0.02334305960817007,0.014578700271806275,0.0,0.0,0.0,0.007194244604316547,0.13636363636363635,0.025684931506849314,0.018808777429467086,0.019079685746352413,0.027731092436974792,0.018985031033223805,0.01344552216273015,0.00981769526104699,0.06518036306770408,0.001270964579927423,0.001270964579829746,0.009817695192159458,0
0.0016884761502743775,0.0020842017507294707,0.0019767729182110206,0.01718213058419244,0.01893939393939394,0.0,0.0013080444735120995,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
0.010271563247502462,0.022092538557732386,0.016555473190017298,0.0,0.0,0.0,0.005886200130804447,0.045454545454545456,0.0017123287671232876,0.0020898641588296763,0.002244668911335578,0.002521008403361345,0.002190580503833516,0.0005620927187755488,0.0005917947119887155,0.0432542470665782,6.0977487566975775e-05,6.0977487542552414e-05,0.000591794649087802,0
0.005487547488391727,0.009587328053355566,0.00716580182851495,0.013745704467353952,0.015151515151515152,0.0,0.005886200130804447,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.011678626706064444,0.02751146310962901,0.01630837657524092,0.024054982817869414,0.022727272727272728,0.0,0.009156311314584697,0.045454545454545456,0.012842465753424657,0.008359456635318705,0.009539842873176208,0.013445378151260505,0.009127418765972983,0.005492041048529992,0.003948337961900908,0.023171918064760627,0.00025576655712621624,0.00025576655715064473,0.0039483379257748644,0
0.005768960180104123,0.013755731554814507,0.00815418828762046,0.010309278350515464,0.011363636363636364,0.0,0.005232177894048398,0.0909090909090909,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.00315993472592716,0.0023067054366207856,0.048197589574702104,0.00024199280600442584,0.00024199280593522745,0.0023067053674666552,0
0.004784015759110735,0.012505210504376824,0.0074128984432913275,0.0,0.0,0.0,0.004578155657292349,0.045454545454545456,0.00684931506849315,0.0041797283176593526,0.004489337822671156,0.007563025210084034,0.0043811610076670325,0.002540428880891414,0.0016577697230018042,0.0185375344518085,9.654136677840407e-05,9.654136677433491e-05,0.0016577696635570291,0
0.009145912480652878,0.014589412255106295,0.013590313812700766,0.01718213058419244,0.01893939393939394,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.008442380751371888,0.01834097540641934,0.013343217197924388,0.003436426116838488,0.003787878787878788,0.0,0.005232177894048398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011537920360208245,0.022509378907878283,0.01704966641957005,0.0,0.0,0.0,0.010464355788096796,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.0035176586464049525,0.006669445602334306,0.0054361255250803065,0.0,0.0,0.0,0.003924133420536298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.012241452089489235,0.029178824510212586,0.01803805287867556,0.0,0.0,0.0,0.011118378024852845,0.22727272727272724,0.021404109589041095,0.012539184952978058,0.014029180695847365,0.025210084033613446,0.013508579773640015,0.011460159483962498,0.006890706034239937,0.09268767225904251,0.0011886512795312109,0.001188651279514947,0.006890705997798738,0
0.002392007879555368,0.005835764902042518,0.003459352606869286,0.0,0.0,0.0,0.003924133420536298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.005909666525960321,0.015006252605252188,0.008895478131949592,0.003436426116838488,0.003787878787878788,0.0,0.005232177894048398,0.0,0.0008561643835616438,0.0,0.0005611672278338945,0.0008403361344537816,0.00036509675063891927,0.00016642548631909068,9.835813437141755e-05,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835815214104623e-05,0
0.014633459969044605,0.028761984160066693,0.02248579194465036,0.01718213058419244,0.011363636363636364,0.0,0.008502289077828646,0.0,0.003424657534246575,0.0020898641588296763,0.0028058361391694727,0.0033613445378151263,0.002555677254472435,0.0009660700306047732,0.0007592152242162321,0.0037075068903617003,2.6375841146508312e-05,2.6375841130225845e-05,0.0007592152416294515,0
0.02166877726185451,0.043351396415172994,0.030145787002718062,0.054982817869415807,0.06060606060606061,0.0,0.012426422498364946,0.0909090909090909,0.016267123287671232,0.02716823406478579,0.02974186307519641,0.01764705882352941,0.028842643300474625,0.007588457082755194,0.013010528376514587,0.13161649460784036,0.0030183489108074777,0.003018348910180635,0.01301052836083978,0
0.0052061347966793296,0.007503126302626095,0.007659995058067705,0.010309278350515464,0.011363636363636364,0.0,0.003924133420536298,0.0,0.0025684931506849314,0.0010449320794148381,0.0016835016835016836,0.002521008403361345,0.001460387002555677,0.0006657019452763627,0.0004259944639546455,0.0,1.214252932152815e-05,1.2142529311351538e-05,0.00042599440785508755,0
