loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,Target
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.05154639175257732,0.049715909090909095,0.061224489795918366,0.09574468085106383,0.10975609756097561,0.023255813953488372,0.05084745762711865,0.2941176470588235,0.05747126436781609,0.05387205387205387,0.05555555555555555,0.06818181818181818,0.05498281786941581,0.035879491251647605,0.03226052039859899,0.1880038256767318,0.012625611673917502,0.012625611673351262,0.03226052014682657,0
0.035346097201767304,0.049715909090909095,0.053061224489795916,0.02127659574468085,0.024390243902439025,0.0,0.05649717514124294,0.1764705882352941,0.03218390804597701,0.026936026936026935,0.026041666666666664,0.038636363636363635,0.02634593356242841,0.017351682242467588,0.013554386141205436,0.09283599761278863,0.002994757650745432,0.0029947576496568797,0.013554386040665624,0
0.02577319587628866,0.04261363636363637,0.04217687074829932,0.0,0.0,0.0,0.03954802259887005,0.0,0.034482758620689655,0.02356902356902357,0.026041666666666664,0.03409090909090909,0.025200458190148912,0.016673448326908962,0.01250083564536559,0.0,0.0006379643379243463,0.000637964337888246,0.012500835623902152,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.1764705882352941,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.020454545454545454,0.011454753722794959,0.007203837455303151,0.005139982785050047,0.10149708197513323,0.0012465615844429324,0.0012465615843168401,0.005139982471587054,0
0.03166421207658321,0.04119318181818182,0.03945578231292517,0.0,0.0,0.0,0.096045197740113,0.1176470588235294,0.10114942528735632,0.13468013468013465,0.140625,0.10454545454545454,0.13860252004581902,0.06562259636529597,0.0891002256096697,0.12693901715097694,0.024916879655006833,0.02491687965556492,0.08910022568488359,0
0.009572901325478646,0.017045454545454544,0.019047619047619046,0.0,0.0,0.0,0.011299435028248588,0.1764705882352941,0.02528735632183908,0.020202020202020204,0.02256944444444444,0.031818181818181815,0.021764032073310426,0.013291747355529416,0.010666784970504503,0.10420367079218475,0.0025890572394562036,0.0025890572396845566,0.01066678484319689,0
0.019145802650957288,0.03267045454545455,0.029931972789115642,0.0,0.0,0.009302325581395349,0.01694915254237288,0.4117647058823529,0.027586206896551724,0.026936026936026935,0.027777777777777776,0.043181818181818175,0.027491408934707907,0.01878517086671477,0.014595316736429303,0.2688891925257549,0.007917936763492853,0.007917936764659912,0.014595316610143757,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0073637702503681875,0.015625,0.013605442176870746,0.0,0.012195121951219513,0.0,0.011299435028248588,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.010416666666666664,0.01818181818181818,0.010309278350515464,0.00612482841624619,0.004493215237206418,0.10420367079218475,0.0011187757281331176,0.0011187757281894996,0.004493215103089344,0
0.04050073637702503,0.06676136363636365,0.06666666666666667,0.05319148936170213,0.012195121951219513,0.0,0.04519774011299435,0.4117647058823529,0.06206896551724138,0.057239057239057235,0.057291666666666664,0.07727272727272727,0.057273768613974804,0.04132043606639432,0.03471077197725263,0.24765287997158086,0.017323784859785134,0.01732378486226514,0.034710771713109406,0
0.011045655375552282,0.024147727272727272,0.01768707482993197,0.010638297872340425,0.0,0.0,0.02824858757062147,0.0,0.006896551724137931,0.006734006734006733,0.008680555555555556,0.006818181818181819,0.008018327605956471,0.0020841810408636203,0.002458219504423176,0.014209591474245116,0.0001948167937350711,0.00019481679374026506,0.0024582192644096446,0
0.011045655375552282,0.024147727272727272,0.02312925170068027,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013991163475699557,0.029829545454545452,0.024489795918367346,0.0,0.0,0.004651162790697674,0.011299435028248588,0.1764705882352941,0.052873563218390804,0.057239057239057235,0.05034722222222222,0.05909090909090908,0.052691867124856816,0.03075185678757562,0.0297568225556355,0.11367673179396091,0.007646117898819092,0.007646117898651182,0.02975682252435238,0
0.012518409425625918,0.018465909090909092,0.016326530612244896,0.0,0.0,0.0069767441860465115,0.02824858757062147,0.23529411764705882,0.04827586206896552,0.03367003367003367,0.03819444444444444,0.056818181818181816,0.03665521191294387,0.028583796864684187,0.02076981410798318,0.12013563703019538,0.005596832667346179,0.00559683266818581,0.020769813970295748,0
0.011782032400589101,0.022727272727272728,0.02040816326530612,0.0,0.012195121951219513,0.0,0.01694915254237288,0.058823529411764705,0.004597701149425287,0.003367003367003367,0.005208333333333333,0.006818181818181819,0.004581901489117983,0.0017598010581043775,0.0015520911743539013,0.047365304895204255,0.0002333527215969016,0.00023335272144379634,0.0015520909705277947,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.011782032400589101,0.024147727272727272,0.021768707482993196,0.0,0.012195121951219513,0.0,0.011299435028248588,0.058823529411764705,0.004597701149425287,0.003367003367003367,0.005208333333333333,0.006818181818181819,0.004581901489117983,0.0017598010581043775,0.0015520911743539013,0.047365304895204255,0.0002333527215969016,0.00023335272144379634,0.0015520909705277947,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0022091310751104565,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.011299435028248588,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0073637702503681875,0.00994318181818182,0.012244897959183673,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.1764705882352941,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.020454545454545454,0.011454753722794959,0.007203837455303151,0.005139982785050047,0.10149708197513323,0.0012465615844429324,0.0012465615843168401,0.005139982471587054,0
0.008836524300441826,0.00994318181818182,0.010884353741496598,0.0425531914893617,0.06097560975609756,0.0,0.011299435028248588,0.1764705882352941,0.011494252873563218,0.0101010101010101,0.008680555555555556,0.01818181818181818,0.009163802978235968,0.00612482841624619,0.004061089717407531,0.0852575488454707,0.0008688419611630661,0.0008688419611596758,0.004061089724968224,0
0.003681885125184094,0.007102272727272727,0.006802721088435373,0.02127659574468085,0.024390243902439025,0.0,0.005649717514124294,0.1764705882352941,0.013793103448275862,0.0101010101010101,0.012152777777777776,0.020454545454545454,0.011454753722794959,0.007203837455303151,0.005139982785050047,0.10149708197513323,0.0012465615844429324,0.0012465615843168401,0.005139982471587054,0
0.004418262150220912,0.012784090909090908,0.009523809523809523,0.0,0.0,0.0,0.011299435028248588,0.058823529411764705,0.004597701149425287,0.003367003367003367,0.003472222222222222,0.006818181818181819,0.0034364261168384883,0.0017598010581043775,0.0012500483967969249,0.028419182948490232,0.00014086649470195395,0.0001408664945729374,0.0012500482059005114,0
1.0,1.0,1.0,0.23404255319148937,0.23170731707317074,1.0,1.0,0.9411764705882353,0.6114942528735632,0.5521885521885522,0.5260416666666666,0.6409090909090909,0.5349369988545246,0.578801220806231,0.49694618135003166,0.5216569873960923,0.49112667594818366,0.4911266760142801,0.4969461813492372,0
0.003681885125184094,0.007102272727272727,0.005442176870748298,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03608247422680412,0.045454545454545456,0.03673469387755102,0.0,0.0,0.03953488372093023,0.04519774011299435,0.0,0.004597701149425287,0.003367003367003367,0.005208333333333333,0.004545454545454545,0.004581901489117983,0.0012387557978884723,0.0013008274354273787,0.009473061001776202,9.294051628817141e-05,9.294051607821382e-05,0.0013008273056830655,0
0.009572901325478646,0.014204545454545452,0.014965986394557821,0.0,0.0,0.0,0.02824858757062147,0.1176470588235294,0.013793103448275862,0.016835016835016835,0.013888888888888888,0.01818181818181818,0.014891179839633449,0.006358412214412185,0.006221717319003621,0.08119766559147425,0.0012626451654371056,0.001262645165497323,0.006221717005822057,0
0.004418262150220912,0.007102272727272727,0.006802721088435373,0.0,0.0,0.0,0.022598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02577319587628866,0.036931818181818184,0.03537414965986394,0.031914893617021274,0.03658536585365854,0.0,0.05084745762711865,0.23529411764705882,0.020689655172413793,0.016835016835016835,0.015625,0.02954545454545454,0.016036655211912946,0.01167894851324113,0.007871339271318065,0.11367673179396091,0.0020616280918485537,0.0020616280920362903,0.00787133920442206,0
0.026509572901325478,0.026988636363636364,0.028571428571428567,0.10638297872340426,0.12195121951219512,0.0,0.04519774011299435,0.23529411764705882,0.03908045977011494,0.03367003367003367,0.03125,0.04772727272727272,0.03207331042382589,0.022579050988020075,0.017392955010177187,0.12157094928596802,0.004741497479232332,0.00474149747951807,0.017392955053727056,0
0.0066273932253313695,0.015625,0.014965986394557821,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.06848306332842415,0.06392045454545454,0.07619047619047618,0.0851063829787234,0.08536585365853659,0.04186046511627907,0.0847457627118644,0.1764705882352941,0.034482758620689655,0.026936026936026935,0.029513888888888888,0.04090909090909091,0.028636884306987402,0.01875762936777258,0.014919457645252461,0.0994671403197158,0.0034727506954778994,0.0034727506949331797,0.014919457571084344,0
0.014727540500736377,0.02130681818181818,0.02040816326530612,0.031914893617021274,0.04878048780487805,0.0,0.022598870056497175,0.1764705882352941,0.029885057471264367,0.02356902356902357,0.026041666666666664,0.03636363636363636,0.025200458190148912,0.015970810693859243,0.012758281337733351,0.10149708197513323,0.0030238883605613687,0.003023888360270226,0.012758281210969872,0
0.012518409425625918,0.011363636363636364,0.021768707482993196,0.0,0.012195121951219513,0.0,0.01694915254237288,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.010309278350515462,0.02130681818181818,0.019047619047619046,0.0,0.0,0.004651162790697674,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0066273932253313695,0.008522727272727272,0.010884353741496598,0.010638297872340425,0.012195121951219513,0.0,0.01694915254237288,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.022091310751104563,0.00994318181818182,0.03809523809523809,0.010638297872340425,0.0,0.0,0.02824858757062147,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.003681885125184094,0.005681818181818181,0.005442176870748298,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.058823529411764705,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.013636363636363636,0.008018327605956471,0.004561692635598475,0.0032520685885684465,0.028419182948490232,0.0003452076319274938,0.0003452076318304796,0.0032520684593317787,0
0.0014727540500736377,0.007102272727272727,0.006802721088435373,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0014727540500736377,0.007102272727272727,0.006802721088435373,0.0,0.0,0.0,0.0,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.016936671575846832,0.029829545454545452,0.029931972789115642,0.0,0.0,0.0069767441860465115,0.005649717514124294,0.1764705882352941,0.016091954022988506,0.0101010101010101,0.012152777777777776,0.022727272727272728,0.011454753722794959,0.008336724163454481,0.00533593560418934,0.0852575488454707,0.00112908255150575,0.0011290825514030797,0.005335935474193995,0
0.023564064801178203,0.036931818181818184,0.04625850340136054,0.0,0.0,0.0,0.005649717514124294,0.1764705882352941,0.027586206896551724,0.02356902356902357,0.026041666666666664,0.03409090909090909,0.025200458190148912,0.014616808784987528,0.01250083564536559,0.11149064082415631,0.003192835052183363,0.003192835051896724,0.012500835623902152,0
0.0073637702503681875,0.017045454545454544,0.016326530612244896,0.0,0.0,0.0,0.005649717514124294,0.1764705882352941,0.016091954022988506,0.013468013468013467,0.013888888888888888,0.022727272727272728,0.013745704467353953,0.008336724163454481,0.006268619119185005,0.0994671403197158,0.0014860699793580667,0.0014860699788665978,0.006268618989432312,0
0.02503681885125184,0.034090909090909095,0.04217687074829932,0.0,0.0,0.0069767441860465115,0.01694915254237288,0.23529411764705882,0.034482758620689655,0.03367003367003367,0.03645833333333333,0.043181818181818175,0.03550973654066438,0.01969802239676109,0.018594869647763388,0.1669626998223801,0.006602142531778309,0.006602142531317022,0.018594869652601133,0
0.0058910162002945516,0.012784090909090908,0.010884353741496598,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.013991163475699557,0.026988636363636364,0.024489795918367346,0.031914893617021274,0.03658536585365854,0.0,0.005649717514124294,0.3529411764705882,0.034482758620689655,0.030303030303030304,0.03125,0.04772727272727272,0.030927835051546393,0.021793104741348494,0.016804517654631514,0.20781527531083482,0.007225867258027061,0.0072258672578479465,0.016804517698028293,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0058910162002945516,0.012784090909090908,0.012244897959183673,0.010638297872340425,0.012195121951219513,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.012518409425625918,0.00994318181818182,0.009523809523809523,0.09574468085106383,0.10975609756097561,0.0,0.022598870056497175,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.003681885125184094,0.00994318181818182,0.009523809523809523,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0073637702503681875,0.00994318181818182,0.016326530612244896,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.004418262150220912,0.00994318181818182,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.008836524300441826,0.011363636363636364,0.019047619047619046,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0007363770250368188,0.0,0.0,0.031914893617021274,0.03658536585365854,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.013636363636363636,0.006872852233676976,0.00426332986982478,0.0028618203579402327,0.056838365896980464,0.00046470258144085705,0.0004647025813470287,0.0028618202286020363,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.011494252873563218,0.0101010101010101,0.008680555555555556,0.013636363636363636,0.009163802978235968,0.004561692635598475,0.0036423168191966598,0.028419182948490232,0.00038503928176528157,0.0003850392817489926,0.0036423166900615214,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.011494252873563218,0.0101010101010101,0.008680555555555556,0.013636363636363636,0.009163802978235968,0.004561692635598475,0.0036423168191966598,0.028419182948490232,0.00038503928176528157,0.0003850392817489926,0.0036423166900615214,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.004597701149425287,0.003367003367003367,0.003472222222222222,0.006818181818181819,0.0034364261168384883,0.0017598010581043775,0.0012500483967969249,0.028419182948490232,0.00014086649470195395,0.0001408664945729374,0.0012500482059005114,0
0.0007363770250368188,0.0,0.0,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.1176470588235294,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.015909090909090907,0.008018327605956471,0.005279403175355223,0.0034510073816377716,0.056838365896980464,0.0005549078254071703,0.0005549078252891926,0.0034510072511520335,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.006896551724137931,0.003367003367003367,0.005208333333333333,0.00909090909090909,0.004581901489117983,0.0026052263010795254,0.0017573885966450913,0.028419182948490232,0.00019264942567502892,0.00019264942565361064,0.0017573884670195597,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.003681885125184094,0.00994318181818182,0.009523809523809523,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.008836524300441826,0.019886363636363636,0.019047619047619046,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.029885057471264367,0.020202020202020204,0.02256944444444444,0.031818181818181815,0.021764032073310426,0.014407674913211528,0.010666784970504503,0.028419182948490232,0.001102008978845461,0.0011020089788482872,0.01066678484319689,0
0.0007363770250368188,0.0,0.0,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0058910162002945516,0.002840909090909091,0.012244897959183673,0.0,0.0,0.0,0.011299435028248588,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.0,0.002840909090909091,0.0027210884353741495,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.004597701149425287,0.003367003367003367,0.003472222222222222,0.006818181818181819,0.0034364261168384883,0.0017598010581043775,0.0012500483967969249,0.028419182948490232,0.00014086649470195395,0.0001408664945729374,0.0012500482059005114,0
0.004418262150220912,0.011363636363636364,0.010884353741496598,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.009195402298850575,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0035456193300680314,0.002661341956250606,0.028419182948490232,0.00028491365870316344,0.00028491365863109614,0.0026613419075115527,0
0.003681885125184094,0.00994318181818182,0.009523809523809523,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.011363636363636362,0.008018327605956471,0.004040647375382569,0.003026530386342409,0.0,0.0001544551507359222,0.00015445515074004012,0.003026530348104985,0
0.0014727540500736377,0.005681818181818181,0.005442176870748298,0.0,0.0,0.0,0.005649717514124294,0.0,0.011494252873563218,0.006734006734006733,0.008680555555555556,0.011363636363636362,0.008018327605956471,0.004040647375382569,0.003026530386342409,0.0,0.0001544551507359222,0.00015445515074004012,0.003026530348104985,0
0.0007363770250368188,0.004261363636363637,0.004081632653061225,0.0,0.0,0.0,0.005649717514124294,0.0,0.0022988505747126436,0.0,0.001736111111111111,0.0022727272727272726,0.0011454753722794958,0.0005210452602159051,0.0003583633244117597,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633892861998,0
0.005154639175257732,0.012784090909090908,0.012244897959183673,0.0,0.0,0.0,0.005649717514124294,0.1176470588235294,0.006896551724137931,0.006734006734006733,0.006944444444444445,0.011363636363636362,0.006872852233676976,0.0033229368382310474,0.002661341956250606,0.07815275310834814,0.0005458306745048737,0.0005458306744132084,0.0026613419075115527,0
0.015463917525773196,0.03977272727272728,0.03129251700680272,0.0,0.0,0.0,0.005649717514124294,0.4117647058823529,0.06436781609195402,0.057239057239057235,0.05381944444444444,0.07954545454545454,0.05498281786941581,0.04295534872343798,0.03362283382327605,0.22245360443339257,0.015251173161283934,0.015251173161318781,0.03362283379299873,0
0.022091310751104563,0.04261363636363637,0.03945578231292517,0.02127659574468085,0.024390243902439025,0.0,0.011299435028248588,0.1764705882352941,0.022988505747126436,0.016835016835016835,0.01736111111111111,0.02954545454545454,0.01718213058419244,0.011998043505789558,0.008379558319287397,0.0852575488454707,0.0017503922965087864,0.0017503922957588203,0.00837955830455671,0
0.0058910162002945516,0.017045454545454544,0.013605442176870746,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.011494252873563218,0.0101010101010101,0.012152777777777776,0.013636363636363636,0.011454753722794959,0.004561692635598475,0.004422813280453087,0.047365304895204255,0.000624029180792008,0.0006240291807820908,0.004422813151521007,0
0.0066273932253313695,0.017045454545454544,0.014965986394557821,0.0,0.0,0.0,0.005649717514124294,0.1764705882352941,0.01839080459770115,0.020202020202020204,0.02256944444444444,0.025,0.021764032073310426,0.00951671582767341,0.009848464880645749,0.14841128872468917,0.0031966500439583614,0.0031966500428751913,0.009848464742718615,0
0.0022091310751104565,0.007102272727272727,0.006802721088435373,0.0,0.0,0.0,0.005649717514124294,0.058823529411764705,0.006896551724137931,0.003367003367003367,0.005208333333333333,0.00909090909090909,0.004581901489117983,0.0026052263010795254,0.0017573885966450913,0.028419182948490232,0.00019264942567502892,0.00019264942565361064,0.0017573884670195597,0
